0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.969,-0.246,-0.946,-0.641,-1.221,61.000,1.000,2.478,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.969,-0.243,-1.007,-0.641,-1.190,62.000,1.000,7.488,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.968,-0.243,-1.038,-0.641,-1.068,63.000,1.000,6.268,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.969,-0.242,-1.221,-0.519,-0.763,64.000,1.000,5.558,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.967,-0.242,-1.190,-0.336,-0.549,65.000,1.000,0.017,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.966,-0.244,-1.190,-0.153,-0.275,66.000,1.000,1.880,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.966,-0.245,-1.312,-0.122,-0.092,67.000,1.000,5.039,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.965,-0.246,-1.343,0.153,-0.061,68.000,1.000,5.615,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.964,-0.245,-1.434,0.214,0.031,69.000,1.000,0.025,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.964,-0.243,-1.465,0.122,0.092,70.000,1.000,24.366,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.962,-0.243,-1.434,0.336,0.214,71.000,1.000,5.545,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.963,-0.246,-1.465,0.153,0.153,72.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.964,-0.243,-1.495,0.275,0.153,73.000,1.000,8.154,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.966,-0.243,-1.617,0.122,0.031,74.000,1.000,2.528,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.965,-0.241,-1.526,0.183,-0.122,75.000,1.000,2.474,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.963,-0.242,-1.678,0.122,-0.336,76.000,1.000,2.482,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.965,-0.241,-1.648,0.061,-0.458,77.000,1.000,2.515,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.968,-0.242,-1.831,0.153,-0.610,78.000,1.000,2.492,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.967,-0.242,-1.892,0.092,-0.610,79.000,1.000,2.558,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.966,-0.240,-1.892,0.092,-0.641,80.000,1.000,2.455,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.963,-0.242,-1.953,0.153,-0.763,81.000,1.000,2.471,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.962,-0.245,-1.892,0.214,-0.702,82.000,1.000,2.539,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.963,-0.241,-1.953,0.214,-0.702,83.000,1.000,5.576,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.962,-0.243,-2.075,0.244,-0.885,84.000,1.000,0.025,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.961,-0.240,-1.984,0.305,-0.854,85.000,1.000,1.893,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.959,-0.239,-1.892,0.305,-0.824,86.000,1.000,2.468,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.959,-0.240,-1.831,0.366,-0.885,87.000,1.000,3.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.959,-0.239,-1.831,0.336,-0.732,88.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.958,-0.238,-1.740,0.488,-0.854,89.000,1.000,1.903,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.961,-0.239,-1.617,0.427,-0.793,90.000,1.000,9.301,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.960,-0.241,-1.556,0.488,-0.732,91.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.959,-0.240,-1.404,0.488,-0.671,92.000,1.000,5.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.958,-0.239,-1.373,0.488,-0.671,93.000,1.000,0.023,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.957,-0.238,-1.312,0.336,-0.641,94.000,1.000,8.116,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.957,-0.236,-1.190,0.366,-0.549,95.000,1.000,3.060,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.957,-0.239,-1.068,0.366,-0.488,96.000,1.000,0.020,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.957,-0.240,-0.977,0.244,-0.458,97.000,1.000,1.939,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.958,-0.238,-0.854,0.214,-0.488,98.000,1.000,8.725,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.957,-0.238,-0.732,0.214,-0.488,99.000,1.000,4.382,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.957,-0.240,-0.763,0.153,-0.488,100.000,1.000,0.030,0.000
