0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.974,-0.210,-0.641,-0.671,-0.061,128.000,1.000,0.043,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.975,-0.210,-0.580,-0.702,-0.092,129.000,1.000,2.613,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.975,-0.209,-0.458,-0.916,-0.122,130.000,1.000,13.293,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.976,-0.207,-0.549,-0.885,-0.153,131.000,1.000,0.024,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.976,-0.208,-0.519,-0.916,-0.305,132.000,1.000,2.135,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.977,-0.206,-0.549,-1.007,-0.366,133.000,1.000,2.362,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.977,-0.208,-0.610,-1.007,-0.488,134.000,1.000,9.428,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.979,-0.206,-0.732,-1.068,-0.732,135.000,1.000,0.033,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.979,-0.206,-0.824,-1.007,-0.824,136.000,1.000,8.353,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.980,-0.207,-0.916,-1.038,-1.099,137.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.979,-0.204,-1.038,-1.190,-1.221,138.000,1.000,4.607,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.979,-0.206,-1.160,-1.190,-1.160,139.000,1.000,2.430,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.122,0.977,-0.204,-1.160,-1.190,-1.160,140.000,1.000,4.849,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.121,0.978,-0.205,-1.190,-1.068,-1.282,141.000,1.000,3.644,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.121,0.977,-0.205,-1.251,-1.007,-1.099,142.000,1.000,4.441,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.120,0.978,-0.205,-1.251,-0.916,-1.007,143.000,1.000,0.032,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.120,0.979,-0.207,-1.343,-0.702,-0.916,144.000,1.000,12.969,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.121,0.977,-0.207,-1.282,-0.732,-0.824,145.000,1.000,3.139,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.121,0.978,-0.209,-1.221,-0.549,-0.641,146.000,1.000,0.026,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.978,-0.204,-1.373,-0.488,-0.488,147.000,1.000,2.350,0.000
