# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:07:08": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:07:08", "device connection": "BTH00:07:80:8C:07:08", "sampling rate": 500, "resolution": [16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-4-30", "time": "16:32:19.856", "channels": [1], "sensor": ["EDA"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange"], "convertedValues": 1}}
# EndOfHeader
131271.0	0.0	0.0084	
131272.0	0.0	0.0084	
131273.0	0.0	0.0084	
131274.0	0.0	0.008	
131275.0	0.0	0.0084	
131276.0	0.0	0.0088	
131277.0	0.0	0.008	
131278.0	0.0	0.0084	
131279.0	0.0	0.008	
131280.0	0.0	0.008	
131281.0	0.0	0.008	
131282.0	0.0	0.0084	
131283.0	0.0	0.008	
131284.0	0.0	0.0084	
131285.0	0.0	0.008	
131286.0	0.0	0.0084	
131287.0	0.0	0.008	
131288.0	0.0	0.008	
131289.0	0.0	0.008	
131290.0	0.0	0.0084	
131291.0	0.0	0.008	
131292.0	0.0	0.0084	
131293.0	0.0	0.008	
131294.0	0.0	0.0084	
131295.0	0.0	0.008	
131296.0	0.0	0.008	
131297.0	0.0	0.008	
131298.0	0.0	0.008	
131299.0	0.0	0.008	
131300.0	0.0	0.0076	
131301.0	0.0	0.0084	
131302.0	0.0	0.008	
131303.0	0.0	0.008	
131304.0	0.0	0.0084	
131305.0	0.0	0.008	
131306.0	0.0	0.0084	
131307.0	0.0	0.0084	
131308.0	0.0	0.0084	
131309.0	0.0	0.008	
131310.0	0.0	0.0084	
131311.0	0.0	0.008	
131312.0	0.0	0.0084	
131313.0	0.0	0.008	
131314.0	0.0	0.008	
131315.0	0.0	0.0084	
131316.0	0.0	0.0084	
131317.0	0.0	0.008	
131318.0	0.0	0.008	
131319.0	0.0	0.008	
131320.0	0.0	0.008	
131321.0	0.0	0.0088	
131322.0	0.0	0.0084	
131323.0	0.0	0.008	
131324.0	0.0	0.0088	
131325.0	0.0	0.0084	
131326.0	0.0	0.0084	
131327.0	0.0	0.008	
131328.0	0.0	0.0084	
131329.0	0.0	0.008	
131330.0	0.0	0.0084	
131331.0	0.0	0.0076	
131332.0	0.0	0.0084	
131333.0	0.0	0.008	
131334.0	0.0	0.0088	
131335.0	0.0	0.008	
131336.0	0.0	0.008	
131337.0	0.0	0.0084	
131338.0	0.0	0.0084	
131339.0	0.0	0.0084	
131340.0	0.0	0.008	
131341.0	0.0	0.0084	
131342.0	0.0	0.0084	
131343.0	0.0	0.0084	
131344.0	0.0	0.0084	
131345.0	0.0	0.008	
131346.0	0.0	0.0084	
131347.0	0.0	0.0084	
131348.0	0.0	0.0076	
131349.0	0.0	0.008	
131350.0	0.0	0.0084	
131351.0	0.0	0.008	
131352.0	0.0	0.0084	
131353.0	0.0	0.008	
131354.0	0.0	0.0084	
131355.0	0.0	0.008	
131356.0	0.0	0.008	
131357.0	0.0	0.008	
131358.0	0.0	0.0084	
131359.0	0.0	0.0084	
131360.0	0.0	0.0084	
131361.0	0.0	0.0084	
131362.0	0.0	0.008	
131363.0	0.0	0.0084	
131364.0	0.0	0.0084	
131365.0	0.0	0.0084	
131366.0	0.0	0.008	
131367.0	0.0	0.008	
131368.0	0.0	0.0084	
131369.0	0.0	0.0084	
131370.0	0.0	0.0084	
131371.0	0.0	0.0084	
131372.0	0.0	0.0084	
131373.0	0.0	0.0084	
131374.0	0.0	0.0076	
131375.0	0.0	0.0088	
131376.0	0.0	0.008	
131377.0	0.0	0.008	
131378.0	0.0	0.0084	
131379.0	0.0	0.008	
131380.0	0.0	0.0084	
131381.0	0.0	0.0076	
131382.0	0.0	0.0084	
131383.0	0.0	0.0084	
131384.0	0.0	0.0084	
131385.0	0.0	0.0084	
131386.0	0.0	0.0076	
131387.0	0.0	0.008	
131388.0	0.0	0.008	
131389.0	0.0	0.0084	
131390.0	0.0	0.0084	
131391.0	0.0	0.0084	
131392.0	0.0	0.0084	
131393.0	0.0	0.008	
131394.0	0.0	0.008	
131395.0	0.0	0.0076	
131396.0	0.0	0.0084	
131397.0	0.0	0.0084	
131398.0	0.0	0.0088	
131399.0	0.0	0.0084	
131400.0	0.0	0.0084	
131401.0	0.0	0.008	
131402.0	0.0	0.008	
131403.0	0.0	0.008	
131404.0	0.0	0.008	
131405.0	0.0	0.008	
131406.0	0.0	0.0084	
131407.0	0.0	0.008	
131408.0	0.0	0.008	
131409.0	0.0	0.0084	
131410.0	0.0	0.008	
131411.0	0.0	0.0084	
131412.0	0.0	0.0084	
131413.0	0.0	0.008	
131414.0	0.0	0.0084	
131415.0	0.0	0.0076	
131416.0	0.0	0.0084	
131417.0	0.0	0.008	
131418.0	0.0	0.0084	
131419.0	0.0	0.008	
131420.0	0.0	0.0084	
131421.0	0.0	0.008	
131422.0	0.0	0.008	
131423.0	0.0	0.008	
131424.0	0.0	0.008	
131425.0	0.0	0.008	
131426.0	0.0	0.0084	
131427.0	0.0	0.008	
131428.0	0.0	0.0088	
131429.0	0.0	0.008	
131430.0	0.0	0.008	
131431.0	0.0	0.008	
131432.0	0.0	0.0084	
131433.0	0.0	0.008	
131434.0	0.0	0.008	
131435.0	0.0	0.0076	
131436.0	0.0	0.0084	
131437.0	0.0	0.0084	
131438.0	0.0	0.008	
131439.0	0.0	0.0084	
131440.0	0.0	0.008	
131441.0	0.0	0.008	
131442.0	0.0	0.0084	
131443.0	0.0	0.008	
131444.0	0.0	0.008	
131445.0	0.0	0.0084	
131446.0	0.0	0.0088	
131447.0	0.0	0.0084	
131448.0	0.0	0.008	
131449.0	0.0	0.0084	
131450.0	0.0	0.0084	
131451.0	0.0	0.008	
131452.0	0.0	0.0084	
131453.0	0.0	0.008	
131454.0	0.0	0.0084	
131455.0	0.0	0.0088	
131456.0	0.0	0.008	
131457.0	0.0	0.0084	
131458.0	0.0	0.008	
131459.0	0.0	0.0084	
131460.0	0.0	0.008	
131461.0	0.0	0.008	
131462.0	0.0	0.008	
131463.0	0.0	0.0084	
131464.0	0.0	0.0084	
131465.0	0.0	0.0084	
131466.0	0.0	0.0084	
131467.0	0.0	0.008	
131468.0	0.0	0.008	
131469.0	0.0	0.0084	
131470.0	0.0	0.0084	
131471.0	0.0	0.008	
131472.0	0.0	0.008	
131473.0	0.0	0.0084	
131474.0	0.0	0.0084	
131475.0	0.0	0.0076	
131476.0	0.0	0.008	
131477.0	0.0	0.0084	
131478.0	0.0	0.0084	
131479.0	0.0	0.008	
131480.0	0.0	0.008	
131481.0	0.0	0.008	
131482.0	0.0	0.0084	
131483.0	0.0	0.008	
131484.0	0.0	0.008	
131485.0	0.0	0.0076	
131486.0	0.0	0.0084	
131487.0	0.0	0.0084	
131488.0	0.0	0.0084	
131489.0	0.0	0.0084	
131490.0	0.0	0.008	
131491.0	0.0	0.0084	
131492.0	0.0	0.008	
131493.0	0.0	0.008	
131494.0	0.0	0.008	
131495.0	0.0	0.0084	
131496.0	0.0	0.008	
131497.0	0.0	0.008	
131498.0	0.0	0.0084	
131499.0	0.0	0.0076	
131500.0	0.0	0.008	
131501.0	0.0	0.0076	
131502.0	0.0	0.0088	
131503.0	0.0	0.008	
131504.0	0.0	0.0084	
131505.0	0.0	0.0084	
131506.0	0.0	0.0084	
131507.0	0.0	0.0084	
131508.0	0.0	0.008	
131509.0	0.0	0.0088	
131510.0	0.0	0.0084	
131511.0	0.0	0.0084	
131512.0	0.0	0.0076	
131513.0	0.0	0.008	
131514.0	0.0	0.008	
131515.0	0.0	0.008	
131516.0	0.0	0.0084	
131517.0	0.0	0.0084	
131518.0	0.0	0.0084	
131519.0	0.0	0.008	
131520.0	0.0	0.008	
131521.0	0.0	0.008	
131522.0	0.0	0.008	
131523.0	0.0	0.0084	
131524.0	0.0	0.008	
131525.0	0.0	0.008	
131526.0	0.0	0.0084	
131527.0	0.0	0.0076	
131528.0	0.0	0.008	
131529.0	0.0	0.008	
131530.0	0.0	0.0084	
131531.0	0.0	0.008	
131532.0	0.0	0.008	
131533.0	0.0	0.0084	
131534.0	0.0	0.008	
131535.0	0.0	0.008	
131536.0	0.0	0.008	
131537.0	0.0	0.008	
131538.0	0.0	0.0084	
131539.0	0.0	0.008	
131540.0	0.0	0.008	
131541.0	0.0	0.008	
131542.0	0.0	0.0084	
131543.0	0.0	0.008	
131544.0	0.0	0.0084	
131545.0	0.0	0.0084	
131546.0	0.0	0.008	
131547.0	0.0	0.008	
131548.0	0.0	0.0084	
131549.0	0.0	0.008	
131550.0	0.0	0.0084	
131551.0	0.0	0.0084	
131552.0	0.0	0.008	
131553.0	0.0	0.008	
131554.0	0.0	0.0084	
131555.0	0.0	0.008	
131556.0	0.0	0.0084	
131557.0	0.0	0.008	
131558.0	0.0	0.008	
131559.0	0.0	0.0084	
131560.0	0.0	0.008	
131561.0	0.0	0.0084	
131562.0	0.0	0.0084	
131563.0	0.0	0.0084	
131564.0	0.0	0.008	
131565.0	0.0	0.008	
131566.0	0.0	0.008	
131567.0	0.0	0.0084	
131568.0	0.0	0.008	
131569.0	0.0	0.0084	
131570.0	0.0	0.008	
131571.0	0.0	0.0084	
131572.0	0.0	0.008	
131573.0	0.0	0.0084	
131574.0	0.0	0.008	
131575.0	0.0	0.008	
131576.0	0.0	0.0076	
131577.0	0.0	0.008	
131578.0	0.0	0.0084	
131579.0	0.0	0.0084	
131580.0	0.0	0.008	
131581.0	0.0	0.008	
131582.0	0.0	0.0076	
131583.0	0.0	0.0084	
131584.0	0.0	0.0076	
131585.0	0.0	0.0084	
131586.0	0.0	0.0076	
131587.0	0.0	0.008	
131588.0	0.0	0.0084	
131589.0	0.0	0.0084	
131590.0	0.0	0.0076	
131591.0	0.0	0.0084	
131592.0	0.0	0.008	
131593.0	0.0	0.0084	
131594.0	0.0	0.008	
131595.0	0.0	0.008	
131596.0	0.0	0.0084	
131597.0	0.0	0.008	
131598.0	0.0	0.008	
131599.0	0.0	0.008	
131600.0	0.0	0.0084	
131601.0	0.0	0.0084	
131602.0	0.0	0.008	
131603.0	0.0	0.008	
131604.0	0.0	0.008	
131605.0	0.0	0.0084	
131606.0	0.0	0.0076	
131607.0	0.0	0.008	
131608.0	0.0	0.008	
131609.0	0.0	0.0084	
131610.0	0.0	0.008	
131611.0	0.0	0.0084	
131612.0	0.0	0.0084	
131613.0	0.0	0.008	
131614.0	0.0	0.008	
131615.0	0.0	0.008	
131616.0	0.0	0.0076	
131617.0	0.0	0.0084	
131618.0	0.0	0.008	
131619.0	0.0	0.008	
131620.0	0.0	0.0084	
131621.0	0.0	0.0084	
131622.0	0.0	0.008	
131623.0	0.0	0.0076	
131624.0	0.0	0.0084	
131625.0	0.0	0.0084	
131626.0	0.0	0.0084	
131627.0	0.0	0.008	
131628.0	0.0	0.0084	
131629.0	0.0	0.0084	
131630.0	0.0	0.008	
131631.0	0.0	0.0084	
131632.0	0.0	0.008	
131633.0	0.0	0.008	
131634.0	0.0	0.008	
131635.0	0.0	0.0084	
131636.0	0.0	0.0084	
131637.0	0.0	0.0084	
131638.0	0.0	0.0084	
131639.0	0.0	0.0084	
131640.0	0.0	0.0084	
131641.0	0.0	0.0084	
131642.0	0.0	0.0084	
131643.0	0.0	0.0076	
131644.0	0.0	0.008	
131645.0	0.0	0.0084	
131646.0	0.0	0.0076	
131647.0	0.0	0.008	
131648.0	0.0	0.0084	
131649.0	0.0	0.0084	
131650.0	0.0	0.008	
131651.0	0.0	0.008	
131652.0	0.0	0.0084	
131653.0	0.0	0.0084	
131654.0	0.0	0.008	
131655.0	0.0	0.0076	
131656.0	0.0	0.0084	
131657.0	0.0	0.008	
131658.0	0.0	0.0084	
131659.0	0.0	0.008	
131660.0	0.0	0.008	
131661.0	0.0	0.008	
131662.0	0.0	0.008	
131663.0	0.0	0.0084	
131664.0	0.0	0.008	
131665.0	0.0	0.0084	
131666.0	0.0	0.0076	
131667.0	0.0	0.008	
131668.0	0.0	0.008	
131669.0	0.0	0.008	
131670.0	0.0	0.008	
131671.0	0.0	0.0084	
131672.0	0.0	0.008	
131673.0	0.0	0.0076	
131674.0	0.0	0.0084	
131675.0	0.0	0.008	
131676.0	0.0	0.008	
131677.0	0.0	0.0084	
131678.0	0.0	0.008	
131679.0	0.0	0.0088	
131680.0	0.0	0.0084	
131681.0	0.0	0.008	
131682.0	0.0	0.0084	
131683.0	0.0	0.0084	
131684.0	0.0	0.008	
131685.0	0.0	0.0084	
131686.0	0.0	0.008	
131687.0	0.0	0.0084	
131688.0	0.0	0.0084	
131689.0	0.0	0.008	
131690.0	0.0	0.0084	
131691.0	0.0	0.0084	
131692.0	0.0	0.008	
131693.0	0.0	0.0084	
131694.0	0.0	0.0084	
131695.0	0.0	0.0084	
131696.0	0.0	0.008	
131697.0	0.0	0.008	
131698.0	0.0	0.008	
131699.0	0.0	0.008	
131700.0	0.0	0.0084	
131701.0	0.0	0.0072	
131702.0	0.0	0.0084	
131703.0	0.0	0.008	
131704.0	0.0	0.008	
131705.0	0.0	0.008	
131706.0	0.0	0.008	
131707.0	0.0	0.008	
131708.0	0.0	0.008	
131709.0	0.0	0.0084	
131710.0	0.0	0.008	
131711.0	0.0	0.0088	
131712.0	0.0	0.008	
131713.0	0.0	0.008	
131714.0	0.0	0.0084	
131715.0	0.0	0.0084	
131716.0	0.0	0.008	
131717.0	0.0	0.008	
131718.0	0.0	0.0088	
131719.0	0.0	0.0084	
131720.0	0.0	0.008	
131721.0	0.0	0.008	
131722.0	0.0	0.008	
131723.0	0.0	0.0084	
131724.0	0.0	0.0084	
131725.0	0.0	0.008	
131726.0	0.0	0.008	
131727.0	0.0	0.008	
131728.0	0.0	0.008	
131729.0	0.0	0.008	
131730.0	0.0	0.0084	
131731.0	0.0	0.008	
131732.0	0.0	0.008	
131733.0	0.0	0.008	
131734.0	0.0	0.008	
131735.0	0.0	0.0076	
131736.0	0.0	0.008	
131737.0	0.0	0.008	
131738.0	0.0	0.0076	
131739.0	0.0	0.0084	
131740.0	0.0	0.008	
131741.0	0.0	0.0084	
131742.0	0.0	0.008	
131743.0	0.0	0.0084	
131744.0	0.0	0.008	
131745.0	0.0	0.0088	
131746.0	0.0	0.008	
131747.0	0.0	0.0088	
131748.0	0.0	0.008	
131749.0	0.0	0.008	
131750.0	0.0	0.0084	
131751.0	0.0	0.0076	
131752.0	0.0	0.008	
131753.0	0.0	0.008	
131754.0	0.0	0.0084	
131755.0	0.0	0.0076	
131756.0	0.0	0.0084	
131757.0	0.0	0.0084	
131758.0	0.0	0.008	
131759.0	0.0	0.0084	
131760.0	0.0	0.0084	
131761.0	0.0	0.0076	
131762.0	0.0	0.008	
131763.0	0.0	0.0084	
131764.0	0.0	0.0084	
131765.0	0.0	0.0076	
131766.0	0.0	0.008	
131767.0	0.0	0.0076	
131768.0	0.0	0.0084	
131769.0	0.0	0.0084	
131770.0	0.0	0.0084	
131771.0	0.0	0.008	
131772.0	0.0	0.0084	
131773.0	0.0	0.008	
131774.0	0.0	0.008	
131775.0	0.0	0.0084	
131776.0	0.0	0.008	
131777.0	0.0	0.0084	
131778.0	0.0	0.0088	
131779.0	0.0	0.0088	
131780.0	0.0	0.008	
131781.0	0.0	0.008	
131782.0	0.0	0.008	
131783.0	0.0	0.008	
131784.0	0.0	0.008	
131785.0	0.0	0.0084	
131786.0	0.0	0.0084	
131787.0	0.0	0.008	
131788.0	0.0	0.008	
131789.0	0.0	0.0084	
131790.0	0.0	0.008	
131791.0	0.0	0.0084	
131792.0	0.0	0.008	
131793.0	0.0	0.008	
131794.0	0.0	0.008	
131795.0	0.0	0.0084	
131796.0	0.0	0.0084	
131797.0	0.0	0.0084	
131798.0	0.0	0.0084	
131799.0	0.0	0.0076	
131800.0	0.0	0.0084	
131801.0	0.0	0.0084	
131802.0	0.0	0.0076	
131803.0	0.0	0.0084	
131804.0	0.0	0.008	
131805.0	0.0	0.0084	
131806.0	0.0	0.0084	
131807.0	0.0	0.008	
131808.0	0.0	0.0076	
131809.0	0.0	0.008	
131810.0	0.0	0.0084	
131811.0	0.0	0.008	
131812.0	0.0	0.008	
131813.0	0.0	0.0084	
131814.0	0.0	0.008	
131815.0	0.0	0.0084	
131816.0	0.0	0.008	
131817.0	0.0	0.0084	
131818.0	0.0	0.008	
131819.0	0.0	0.008	
131820.0	0.0	0.008	
131821.0	0.0	0.008	
131822.0	0.0	0.0084	
131823.0	0.0	0.008	
131824.0	0.0	0.0084	
131825.0	0.0	0.008	
131826.0	0.0	0.0084	
131827.0	0.0	0.008	
131828.0	0.0	0.008	
131829.0	0.0	0.0076	
131830.0	0.0	0.0076	
131831.0	0.0	0.0084	
131832.0	0.0	0.0084	
131833.0	0.0	0.0084	
131834.0	0.0	0.008	
131835.0	0.0	0.008	
131836.0	0.0	0.008	
131837.0	0.0	0.008	
131838.0	0.0	0.0088	
131839.0	0.0	0.0084	
131840.0	0.0	0.008	
131841.0	0.0	0.0084	
131842.0	0.0	0.008	
131843.0	0.0	0.0084	
131844.0	0.0	0.0084	
131845.0	0.0	0.0084	
131846.0	0.0	0.0084	
131847.0	0.0	0.0084	
131848.0	0.0	0.008	
131849.0	0.0	0.0084	
131850.0	0.0	0.0084	
131851.0	0.0	0.008	
131852.0	0.0	0.0084	
131853.0	0.0	0.008	
131854.0	0.0	0.0084	
131855.0	0.0	0.008	
131856.0	0.0	0.008	
131857.0	0.0	0.008	
131858.0	0.0	0.0084	
131859.0	0.0	0.008	
131860.0	0.0	0.008	
131861.0	0.0	0.0084	
131862.0	0.0	0.0084	
131863.0	0.0	0.0084	
131864.0	0.0	0.0084	
131865.0	0.0	0.0084	
131866.0	0.0	0.0084	
131867.0	0.0	0.0084	
131868.0	0.0	0.0084	
131869.0	0.0	0.0084	
131870.0	0.0	0.0084	
131871.0	0.0	0.008	
131872.0	0.0	0.0084	
131873.0	0.0	0.008	
131874.0	0.0	0.008	
131875.0	0.0	0.008	
131876.0	0.0	0.008	
131877.0	0.0	0.0084	
131878.0	0.0	0.008	
131879.0	0.0	0.0084	
131880.0	0.0	0.008	
131881.0	0.0	0.008	
131882.0	0.0	0.0084	
131883.0	0.0	0.008	
131884.0	0.0	0.008	
131885.0	0.0	0.0084	
131886.0	0.0	0.008	
131887.0	0.0	0.008	
131888.0	0.0	0.0076	
131889.0	0.0	0.008	
131890.0	0.0	0.008	
131891.0	0.0	0.008	
131892.0	0.0	0.0084	
131893.0	0.0	0.0084	
131894.0	0.0	0.0084	
131895.0	0.0	0.0084	
131896.0	0.0	0.008	
131897.0	0.0	0.008	
131898.0	0.0	0.008	
131899.0	0.0	0.0084	
131900.0	0.0	0.008	
131901.0	0.0	0.0084	
131902.0	0.0	0.0084	
131903.0	0.0	0.008	
131904.0	0.0	0.0084	
131905.0	0.0	0.0084	
131906.0	0.0	0.008	
131907.0	0.0	0.008	
131908.0	0.0	0.0076	
131909.0	0.0	0.0076	
131910.0	0.0	0.008	
131911.0	0.0	0.008	
131912.0	0.0	0.0084	
131913.0	0.0	0.0084	
131914.0	0.0	0.008	
131915.0	0.0	0.0084	
131916.0	0.0	0.008	
131917.0	0.0	0.008	
131918.0	0.0	0.0084	
131919.0	0.0	0.008	
131920.0	0.0	0.0084	
131921.0	0.0	0.0084	
131922.0	0.0	0.0084	
131923.0	0.0	0.0084	
131924.0	0.0	0.0084	
131925.0	0.0	0.0084	
131926.0	0.0	0.0088	
131927.0	0.0	0.008	
131928.0	0.0	0.0084	
131929.0	0.0	0.0084	
131930.0	0.0	0.0084	
131931.0	0.0	0.008	
131932.0	0.0	0.0084	
131933.0	0.0	0.0084	
131934.0	0.0	0.008	
131935.0	0.0	0.008	
131936.0	0.0	0.008	
131937.0	0.0	0.008	
131938.0	0.0	0.0084	
131939.0	0.0	0.008	
131940.0	0.0	0.0084	
131941.0	0.0	0.0084	
131942.0	0.0	0.0084	
131943.0	0.0	0.0084	
131944.0	0.0	0.008	
131945.0	0.0	0.008	
131946.0	0.0	0.008	
131947.0	0.0	0.008	
131948.0	0.0	0.0084	
131949.0	0.0	0.008	
131950.0	0.0	0.008	
131951.0	0.0	0.0084	
131952.0	0.0	0.0084	
131953.0	0.0	0.0084	
131954.0	0.0	0.0084	
131955.0	0.0	0.008	
131956.0	0.0	0.0084	
131957.0	0.0	0.008	
131958.0	0.0	0.008	
131959.0	0.0	0.008	
131960.0	0.0	0.008	
131961.0	0.0	0.0084	
131962.0	0.0	0.0084	
131963.0	0.0	0.0084	
131964.0	0.0	0.008	
131965.0	0.0	0.0076	
131966.0	0.0	0.0084	
131967.0	0.0	0.008	
131968.0	0.0	0.0084	
131969.0	0.0	0.0084	
131970.0	0.0	0.0084	
131971.0	0.0	0.008	
131972.0	0.0	0.008	
131973.0	0.0	0.008	
131974.0	0.0	0.008	
131975.0	0.0	0.0084	
131976.0	0.0	0.0084	
131977.0	0.0	0.0084	
131978.0	0.0	0.0084	
131979.0	0.0	0.0084	
131980.0	0.0	0.0084	
131981.0	0.0	0.0084	
131982.0	0.0	0.0084	
131983.0	0.0	0.008	
131984.0	0.0	0.0084	
131985.0	0.0	0.008	
131986.0	0.0	0.0076	
131987.0	0.0	0.0084	
131988.0	0.0	0.0084	
131989.0	0.0	0.0084	
131990.0	0.0	0.008	
131991.0	0.0	0.008	
131992.0	0.0	0.008	
131993.0	0.0	0.008	
131994.0	0.0	0.0084	
131995.0	0.0	0.008	
131996.0	0.0	0.0084	
131997.0	0.0	0.008	
131998.0	0.0	0.0084	
131999.0	0.0	0.0088	
132000.0	0.0	0.008	
132001.0	0.0	0.0084	
132002.0	0.0	0.0084	
132003.0	0.0	0.008	
132004.0	0.0	0.0084	
132005.0	0.0	0.0084	
132006.0	0.0	0.0084	
132007.0	0.0	0.0084	
132008.0	0.0	0.0084	
132009.0	0.0	0.0088	
132010.0	0.0	0.0076	
132011.0	0.0	0.008	
132012.0	0.0	0.008	
132013.0	0.0	0.008	
132014.0	0.0	0.0084	
132015.0	0.0	0.008	
132016.0	0.0	0.0076	
132017.0	0.0	0.0084	
132018.0	0.0	0.0076	
132019.0	0.0	0.0084	
132020.0	0.0	0.0088	
132021.0	0.0	0.008	
132022.0	0.0	0.008	
132023.0	0.0	0.0076	
132024.0	0.0	0.0084	
132025.0	0.0	0.0084	
132026.0	0.0	0.0084	
132027.0	0.0	0.0084	
132028.0	0.0	0.008	
132029.0	0.0	0.008	
132030.0	0.0	0.008	
132031.0	0.0	0.0084	
132032.0	0.0	0.008	
132033.0	0.0	0.008	
132034.0	0.0	0.0084	
132035.0	0.0	0.0084	
132036.0	0.0	0.0084	
132037.0	0.0	0.008	
132038.0	0.0	0.008	
132039.0	0.0	0.008	
132040.0	0.0	0.0076	
132041.0	0.0	0.0084	
132042.0	0.0	0.0084	
132043.0	0.0	0.0084	
132044.0	0.0	0.008	
132045.0	0.0	0.008	
132046.0	0.0	0.008	
132047.0	0.0	0.0076	
132048.0	0.0	0.0084	
132049.0	0.0	0.008	
132050.0	0.0	0.008	
132051.0	0.0	0.0084	
132052.0	0.0	0.0084	
132053.0	0.0	0.008	
132054.0	0.0	0.0076	
132055.0	0.0	0.008	
132056.0	0.0	0.0084	
132057.0	0.0	0.008	
132058.0	0.0	0.008	
132059.0	0.0	0.0084	
132060.0	0.0	0.008	
132061.0	0.0	0.008	
132062.0	0.0	0.0084	
132063.0	0.0	0.008	
132064.0	0.0	0.0084	
132065.0	0.0	0.008	
132066.0	0.0	0.008	
132067.0	0.0	0.008	
132068.0	0.0	0.008	
132069.0	0.0	0.0084	
132070.0	0.0	0.0084	
132071.0	0.0	0.008	
132072.0	0.0	0.008	
132073.0	0.0	0.0084	
132074.0	0.0	0.008	
132075.0	0.0	0.0088	
132076.0	0.0	0.008	
132077.0	0.0	0.008	
132078.0	0.0	0.008	
132079.0	0.0	0.0084	
132080.0	0.0	0.008	
132081.0	0.0	0.008	
132082.0	0.0	0.008	
132083.0	0.0	0.008	
132084.0	0.0	0.0084	
132085.0	0.0	0.0076	
132086.0	0.0	0.008	
132087.0	0.0	0.008	
132088.0	0.0	0.0084	
132089.0	0.0	0.0084	
132090.0	0.0	0.008	
132091.0	0.0	0.008	
132092.0	0.0	0.008	
132093.0	0.0	0.008	
132094.0	0.0	0.0084	
132095.0	0.0	0.0084	
132096.0	0.0	0.0076	
132097.0	0.0	0.008	
132098.0	0.0	0.0084	
132099.0	0.0	0.0084	
132100.0	0.0	0.008	
132101.0	0.0	0.0084	
132102.0	0.0	0.0084	
132103.0	0.0	0.0084	
132104.0	0.0	0.0088	
132105.0	0.0	0.0084	
132106.0	0.0	0.0084	
132107.0	0.0	0.0076	
132108.0	0.0	0.0084	
132109.0	0.0	0.008	
132110.0	0.0	0.008	
132111.0	0.0	0.008	
132112.0	0.0	0.0088	
132113.0	0.0	0.008	
132114.0	0.0	0.008	
132115.0	0.0	0.0084	
132116.0	0.0	0.0084	
132117.0	0.0	0.0084	
132118.0	0.0	0.0084	
132119.0	0.0	0.008	
132120.0	0.0	0.008	
132121.0	0.0	0.008	
132122.0	0.0	0.0076	
132123.0	0.0	0.008	
132124.0	0.0	0.0084	
132125.0	0.0	0.008	
132126.0	0.0	0.008	
132127.0	0.0	0.008	
132128.0	0.0	0.008	
132129.0	0.0	0.0084	
132130.0	0.0	0.008	
132131.0	0.0	0.0084	
132132.0	0.0	0.0084	
132133.0	0.0	0.008	
132134.0	0.0	0.0084	
132135.0	0.0	0.0076	
132136.0	0.0	0.0084	
132137.0	0.0	0.0084	
132138.0	0.0	0.0084	
132139.0	0.0	0.0084	
132140.0	0.0	0.008	
132141.0	0.0	0.008	
132142.0	0.0	0.0092	
132143.0	0.0	0.0088	
132144.0	0.0	0.0084	
132145.0	0.0	0.008	
132146.0	0.0	0.008	
132147.0	0.0	0.0076	
132148.0	0.0	0.0076	
132149.0	0.0	0.0084	
132150.0	0.0	0.008	
132151.0	0.0	0.0084	
132152.0	0.0	0.0084	
132153.0	0.0	0.008	
132154.0	0.0	0.0084	
132155.0	0.0	0.0088	
132156.0	0.0	0.0084	
132157.0	0.0	0.008	
132158.0	0.0	0.0076	
132159.0	0.0	0.008	
132160.0	0.0	0.0084	
132161.0	0.0	0.008	
132162.0	0.0	0.0084	
132163.0	0.0	0.0084	
132164.0	0.0	0.008	
132165.0	0.0	0.0084	
132166.0	0.0	0.0076	
132167.0	0.0	0.0084	
132168.0	0.0	0.008	
132169.0	0.0	0.0084	
132170.0	0.0	0.008	
132171.0	0.0	0.008	
132172.0	0.0	0.0084	
132173.0	0.0	0.008	
132174.0	0.0	0.008	
132175.0	0.0	0.008	
132176.0	0.0	0.0084	
132177.0	0.0	0.0084	
132178.0	0.0	0.0084	
132179.0	0.0	0.0084	
132180.0	0.0	0.008	
132181.0	0.0	0.0084	
132182.0	0.0	0.0084	
132183.0	0.0	0.008	
132184.0	0.0	0.0084	
132185.0	0.0	0.0084	
132186.0	0.0	0.008	
132187.0	0.0	0.0084	
132188.0	0.0	0.008	
132189.0	0.0	0.0084	
132190.0	0.0	0.008	
132191.0	0.0	0.0088	
132192.0	0.0	0.008	
132193.0	0.0	0.008	
132194.0	0.0	0.008	
132195.0	0.0	0.0084	
132196.0	0.0	0.008	
132197.0	0.0	0.008	
132198.0	0.0	0.008	
132199.0	0.0	0.0084	
